chave: step: 22, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 60.49221390372526, 0, 0, 0]
chave: step: 22, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 22, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 22, estado 0,0 : actions: [1199.18771294801, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 22, estado 0,0 : actions: [426.5354702737454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [11481.04288220437, 3264.7314549059292, 5744.576603068437, 4796.112189032503, 2523.76383316821, 5616.5010338260045, 5178.768243806561, 5398.205899722405, 5792.386890444875, 4976.616208036355, 4918.599080537253, 4333.311810028438, 6556.906125960956]
chave: step: 23, estado 0,0 : actions: [12236.068063774188, 5332.70892650709, 8381.878849438723, 4396.766399779899, 5327.812984866308, 7350.787348500213, 7053.564958105201, 3735.437622498743, 4022.264708785945, 4316.52285536074, 6697.624696009575, 6804.181953652409, 7798.53412390035]
chave: step: 23, estado 0,0 : actions: [11716.038718688953, 2574.7878651216697, 2278.151067431176, 1447.724564262541, 2104.6737042612544, 3501.276583770574, 3538.399991250824, 1593.0025191360905, 918.3332401375059, 2426.0758188802542, 1427.2953685654393, 2318.501753151617, 566.1804086398915]
chave: step: 23, estado 0,0 : actions: [11514.51798351628, 2696.2228158237535, 365.9375647676381, 2516.1837225806576, 3240.9457825641057, 3305.458880280768, 1073.8623124347519, 1094.0548391111288, 6162.009188049352, 1691.9387903276825, 2974.860897255198, 4804.5823774176415, 2172.092611058613]
chave: step: 23, estado 0,0 : actions: [3931.257720073129, 97.951, 0, 65.8593030859448, 0, 0, 0, 241.40313387809863, 0, 53.851, 152.55062475335353, 0, 60.165025266010005]
chave: step: 23, estado 0,0 : actions: [782.9528717026609, 0, 0, 0, 0, 789.5277476252281, 0, 842.9927775417982, 0, 0, 0, 6817.392222850858, 0]
chave: step: 23, estado 0,0 : actions: [10999.715393331058, 0, 913.7573542583531, 2422.2334087668105, 874.0437926429031, 132.3233844177045, 973.7018931528148, 753.6054251476976, 908.5007341757394, 0, 2390.13652372873, 0, 49.0]
chave: step: 23, estado 0,0 : actions: [8250.140600858018, 116.22720135811377, 1353.6278938809282, 0, 0, 0, 0, 997.5559440891637, 389.3705066331183, 175.87219472186877, 897.6872174813188, 0, 0]
chave: step: 23, estado 0,0 : actions: [10898.281433975115, 406.9726770321522, 0, 464.5496218323579, 173.659102553573, 460.43790424161364, 0, 109.39689295336412, 0, 53.851, 0, 654.6013253117162, 173.659102553573]
chave: step: 23, estado 0,0 : actions: [0, 0, 2187.0264857410093, 0, 539.5658648461092, 0, 1003.9170165150103, 66.75214187221384, 2592.4872889996964, 921.043986808079, 2157.1810034159525, 0, 9737.112842018818]
chave: step: 23, estado 0,0 : actions: [5311.70947620917, 0, 296.25441802470795, 0, 394.5998190712387, 267.7640609327329, 521.4401940926402, 368.27286813350383, 471.7387704684594, 0, 956.858049104113, 0, 0]
chave: step: 23, estado 0,0 : actions: [10482.179150958842, 522.5988897836017, 864.1956112039869, 182.70222814594024, 1260.2283292911052, 701.766718359935, 825.9209485573022, 1603.0139581747653, 1160.3238986521087, 0, 1644.2528628270306, 1344.7188562875567, 1478.7669784401448]
chave: step: 23, estado 0,0 : actions: [2671.3693240979087, 74.64845884520926, 197.6062718896769, 67.3030659064659, 0, 0, 0, 53.851, 247.25423045112575, 0, 0, 246.40172967153558, 58.2169]
chave: step: 23, estado 0,0 : actions: [10860.86558518123, 1783.5079761299962, 562.9449723662891, 0, 756.6219556614315, 1927.137272026928, 0, 202.00790367911543, 571.5424490034303, 1250.0334299409512, 575.4307230673772, 462.5378687234611, 0]
chave: step: 23, estado 0,0 : actions: [11930.279225117049, 1166.5456227051625, 1978.3032889091437, 2229.7948978122477, 1191.2458956674043, 3165.174540240113, 5431.189380398526, 3043.1213678430395, 2133.1357640499164, 5029.381447903455, 2014.4566034225227, 1065.374493458348, 0]
chave: step: 23, estado 0,0 : actions: [10529.913308701853, 0, 320.3832384185633, 633.0183677743194, 1533.9427787964237, 1180.1393793104958, 0, 306.1907128572664, 1037.1048909596946, 345.706008696881, 1297.1893276778292, 1084.9502780609835, 0]
chave: step: 23, estado 0,0 : actions: [0, 272.28476370101185, 3487.225085083859, 0, 1016.2058521227444, 0, 0, 0, 0, 0, 0, 110.1650264883835, 0]
chave: step: 23, estado 0,0 : actions: [951.8695857223709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [6182.855107130793, 0, 0, 150.86410307237065, 184.95493866317554, 0, 588.0060209680497, 0, 0, 0, 344.3532503687634, 213.10980700693008, 92.30969311433256]
chave: step: 23, estado 0,0 : actions: [7380.7940980794565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 248.18135347077765]
chave: step: 23, estado 0,0 : actions: [174.64704236715255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [0, 0, 0, 0, 0, 302.9761578557264, 952.775711385182, 0, 0, 0, 11306.211754208023, 0, 882.8692227516566]
chave: step: 23, estado 0,0 : actions: [1274.1934908417359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [0, 0, 0, 0, 0, 84.010484243727, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [140.76665901739426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [8333.685455648181, 0, 0, 0, 0, 49.0, 0, 863.0345147204691, 0, 0, 0, 0, 940.7545458123145]
chave: step: 23, estado 0,0 : actions: [1357.900282764497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [187.45166398760688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [1593.4551472488279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [5812.985247267622, 0, 0, 0, 0, 0, 0, 0, 689.4494999260453, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [4415.849762553694, 325.12555424029847, 317.09151368800343, 0, 462.8686937214293, 0, 526.098244533663, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [638.5064443583676, 0, 0, 0, 0, 49.0, 0, 0, 0, 49.0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [6824.0316350494495, 0, 0, 0, 0, 0, 913.7451106969886, 0, 0, 0, 0, 0, 916.6986777190849]
chave: step: 23, estado 0,0 : actions: [3257.6657456343537, 0, 1022.8246388598525, 146.61676118221385, 0, 331.2709176388139, 0, 54.7634731, 0, 60.33960058, 0, 602.2518210229728, 0]
chave: step: 23, estado 0,0 : actions: [2717.30796828974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [1043.906913355317, 9927.193508930362, 0, 429.754980636228, 0, 0, 0, 778.8345547147843, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [60.59766434869065, 0, 0, 0, 1094.1234751552706, 0, 110.09633425870989, 0, 0, 0, 0, 0, 568.5070826811767]
chave: step: 23, estado 0,0 : actions: [2956.366430039379, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [800.896605479274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [4306.070060660073, 0, 0, 1135.766668383829, 0, 0, 0, 0, 1111.311562572999, 0, 0, 0, 473.75775023162635]
chave: step: 23, estado 0,0 : actions: [201.34121292480364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [0, 0, 0, 0, 55.24558656991968, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [102.3169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [169.60871007534848, 357.6692023820544, 0, 0, 0, 0, 2295.0018659640828, 0, 0, 0, 0, 1100.1593079822323, 0]
chave: step: 23, estado 0,0 : actions: [4416.854556436192, 0, 0, 0, 0, 0, 0, 695.0181068695174, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [996.4898905660228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [110.6654728000671, 0, 0, 0, 0, 0, 0, 0, 2784.1880270419283, 49.0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [236.099890222689, 49.0, 0, 0, 0, 0, 0, 0, 0, 66.1148131, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [2583.374917237242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [145.346045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [3153.2716590184395, 0, 0, 0, 0, 0, 86.65753082377869, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [452.8776398816902, 0, 64.21691376984522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [163.9812255044213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [365.9386592623078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [169.87522843022913, 0, 0, 0, 0, 0, 0, 265.71482128412373, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [272.25993710048004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [123.74403965341651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [107.215300571449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [219.35049216988563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [191.65609473305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [1388.1091792654638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [579.2648819051392, 0, 0, 0, 0, 100.72699055705014, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [423.06985859033813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [95.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [121.006288465223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [289.0446884556694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [58.862068219097324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [2365.7471770896263, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [923.4898203644661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [116.19830695162811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [101.3713702826567, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [60.36501775100001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [313.07633002336826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [1245.5402778408743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [709.0181089960329, 0, 0, 0, 0, 0, 0, 0, 3818.5720497795164, 0, 268.50481000357667, 0, 0]
chave: step: 23, estado 0,0 : actions: [151.30340795404248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [81.84438880058917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [352.8879372946529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [72.88702443005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [154.92326147032, 0, 0, 0, 0, 0, 55.26348500064187, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [62.57843410000001, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [232.59054793368895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [58.2169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [53.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [183.8660733835121, 0, 0, 0, 0, 0, 0, 0, 53.851, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [2673.0643388596764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [0, 0, 0, 49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [65.18799095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [110.88933696237487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [58.697149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [76.006288465223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [139.5675270241874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [970.1161867337732, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [64.66979805708006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [205.8262735098922, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [184.537045828774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [0, 0, 0, 0, 0, 1459.5937700777686, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [806.3524527456434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [1834.4453532526081, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [438.927895902069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [771.9424359227036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [96.3598662178997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [309.3744161757521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [59.405, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [369.08061721672243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [62.626459000000004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [69.686128715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [222.9801606323771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [488.2419761983198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [146.90186203820528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [54.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 49.0, 0, 0, 0, 0, 0, 0]
chave: step: 23, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [1672.1753431671336, 70.49066237989275, 665.0388482211248, 1094.3393296432366, 10546.155641429097, 1192.0841276652259, 1280.3323105795237, 446.02516851566634, 1335.0507969526989, 1402.1585026356129, 0, 1565.0631615816837, 958.8812669866737]
chave: step: 24, estado 0,0 : actions: [11909.199838900287, 6929.789140747052, 7914.747284650578, 5297.24224692165, 5344.602904840784, 7994.009507331028, 5422.55260791296, 3846.0481546613055, 8347.351836435682, 3958.4036504536575, 9268.75799644773, 7858.893233206589, 4556.5565598840585]
chave: step: 24, estado 0,0 : actions: [11785.68199274481, 4394.614941761072, 4922.703658590914, 1081.5611160196063, 3259.5218159967267, 4864.111069498067, 4479.005153817124, 2994.001911891315, 3353.9378668112104, 2493.727077964879, 5961.573305967009, 5471.076837460816, 5452.200253520512]
chave: step: 24, estado 0,0 : actions: [11059.559810913557, 1601.4664583625633, 1745.3335211699136, 1140.6195132777902, 2033.808220792483, 0, 5150.430485441132, 1774.7586032195368, 3144.197874175616, 2555.366351447691, 3645.4644043813255, 2656.807284150933, 2179.7495673212975]
chave: step: 24, estado 0,0 : actions: [4052.5405772797144, 125.69953639209189, 178.90670581794507, 0, 603.0588363318304, 0, 287.31291788574975, 0, 561.4908170111937, 49.0, 0, 206.63365242164352, 58.697149]
chave: step: 24, estado 0,0 : actions: [11653.670614081138, 4653.225210105704, 5723.952728623508, 5213.103731865248, 3923.930637908962, 4881.517319921326, 835.8645215732155, 4418.6989968121325, 4557.264272530008, 5299.1944462780475, 7050.253845975413, 4956.475776725108, 4461.565899186365]
chave: step: 24, estado 0,0 : actions: [0, 867.0062897907461, 0, 6687.107529290003, 0, 0, 0, 0, 0, 900.6207770803863, 272.63227395391544, 0, 0]
chave: step: 24, estado 0,0 : actions: [10475.186311654767, 777.4469826626873, 0, 1418.3586409872917, 3176.035983752143, 2397.869656473888, 165.20759511050323, 1082.1335814030385, 540.8077707070344, 1728.8287113796227, 128.83555010949735, 1152.8844297337178, 0]
chave: step: 24, estado 0,0 : actions: [3936.5412427896554, 0, 0, 0, 0, 0, 879.9375605446709, 0, 0, 49.0, 211.57078926733467, 0, 0]
chave: step: 24, estado 0,0 : actions: [11056.981128352723, 1522.0935597660714, 0, 377.65864379270084, 49.0, 216.8972844125181, 0, 0, 604.7928581159115, 49.0, 2181.3538238722904, 1188.288113490262, 0]
chave: step: 24, estado 0,0 : actions: [11605.10420286053, 1742.4382468423848, 0, 1905.8857485783324, 85.80686748572658, 0, 1218.032363764501, 217.3346782563686, 1849.3889763984448, 1569.841049917587, 1192.2862551136113, 1077.846250806039, 177.56990565068892]
chave: step: 24, estado 0,0 : actions: [9286.391552641646, 0, 0, 0, 0, 0, 0, 0, 916.8938856390256, 0, 1665.747114066332, 623.526780752485, 634.5703081157521]
chave: step: 24, estado 0,0 : actions: [8747.177680724279, 49.0, 516.2531630295927, 0, 477.8899548992496, 637.5525904657251, 1028.0270752061062, 49.0, 0, 356.0976716757821, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [3450.3008062487825, 0, 0, 0, 376.97181463919446, 0, 0, 121.30319781305145, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [8179.922521017483, 0, 0, 0, 62.800845678479234, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [1391.9209288620905, 69.29755420000001, 0, 0, 0, 0, 0, 0, 145.93506248453397, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [3507.216791843346, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [10232.135854592063, 979.7616605688025, 1616.5703500586785, 640.1987113898824, 1563.1998187117601, 0, 0, 1327.2612106902063, 0, 655.3252210918034, 0, 0, 916.2803670429399]
chave: step: 24, estado 0,0 : actions: [4744.383826628555, 0, 0, 340.1887820023192, 359.85634519104065, 179.44340656038227, 263.1818351293281, 0, 390.26690772755217, 0, 0, 383.6762428887169, 930.3861021149158]
chave: step: 24, estado 0,0 : actions: [10860.986963560117, 0, 379.8185020190515, 594.7886748852181, 0, 0, 2179.4356945325017, 1067.1449166391033, 1142.1071708005466, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [3051.741015042602, 0, 0, 0, 0, 1536.3832614120606, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [8913.86694185674, 190.26901405593344, 1066.334162612302, 71.58516078197242, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [93.1, 0, 0, 0, 796.4497883337868, 0, 0, 2501.1076874076407, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [2329.729744988147, 0, 0, 0, 0, 0, 0, 0, 0, 175.93663926187733, 0, 0, 203.45167292946027]
chave: step: 24, estado 0,0 : actions: [448.82958378462627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [470.0052172249152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [0, 0, 0, 0, 49.0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [1560.7778208856025, 0, 0, 0, 158.53659422892906, 0, 0, 72.87210229209188, 0, 72.87210229209188, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [229.93376409590326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [324.14228552701786, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [4172.480534162436, 0, 0, 0, 0, 61.11110375673284, 0, 0, 0, 0, 0, 688.487836443099, 0]
chave: step: 24, estado 0,0 : actions: [8954.881165930976, 1921.64982291547, 0, 0, 0, 0, 0, 0, 0, 434.07615701805156, 0, 0, 597.6457074333803]
chave: step: 24, estado 0,0 : actions: [6684.857206057175, 421.29673103347926, 581.0899862044032, 0, 0, 842.0439140244915, 0, 0, 0, 0, 0, 309.96113572913026, 0]
chave: step: 24, estado 0,0 : actions: [3291.3407072783616, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 604.6700362024903, 0]
chave: step: 24, estado 0,0 : actions: [209.44021, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [161.499120431858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [663.6899472350725, 0, 0, 4520.54962284059, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [50.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [2141.204642769192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [116.1577355, 0, 0, 49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [2192.43110334785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 443.0095025621615, 0]
chave: step: 24, estado 0,0 : actions: [292.18238939244793, 0, 0, 0, 0, 0, 0, 0, 0, 58.2169, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [49.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [278.5954540223391, 0, 0, 0, 0, 0, 0, 0, 91.81132184882233, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [1665.8489118816437, 0, 0, 429.963609384014, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [262.689782477, 49.0, 0, 0, 0, 0, 0, 0, 63.90455, 0, 0, 0, 49.0]
chave: step: 24, estado 0,0 : actions: [601.0902958548769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [234.98654634004998, 0, 0, 0, 0, 0, 0, 0, 0, 49.0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [59.895050000000005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [54.851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
chave: step: 24, estado 0,0 : actions: [1667.7286487704512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
